generically dependent continuant;multiplex qpcr threshold cycle for streptococcus pneumoniae in pleural fluid;the threshold cycle that is the specified output of a multiplex real time polymerase chain reaction assay that has the objective of determining the number of streptococcus pneumoniae in a pleural fluid specimen.
generically dependent continuant;number of malaria diagnosis past year;a count of malaria diagnosis past year.
generically dependent continuant;presence of human coronavirus hku1 in pleural fluid by multiplex real time polymerase chain reaction assay;a virus in pleural fluid datum that specifies whether human coronavirus hku1 was detected by multiplex real time polymerase chain reaction assay.
generically dependent continuant;sum number of female anopheles funestus in a collection;a sum value for all female anopheles funestus mosquitoes in a given collections.
generically dependent continuant;visited district name;a text entity denotes to a district that a person has visited.
generically dependent continuant;presence of klebsiella aerogenes in induced sputum;a klebsiella aerogenes in induced sputum datum that specifies whether the organism was detected.
generically dependent continuant;presence of haemophilus parahaemolyticus in induced sputum by multiplex real time polymerase chain reaction assay;a haemophilus parahaemolyticus in induced sputum datum that specifies whether the organism was detected by multiplex real time polymerase chain reaction assay.
generically dependent continuant;blood activin a concentration;a blood assay datum of the concentration of activin a.
generically dependent continuant;second mid-upper arm circumference datum;a length measurement datum that is the result of the second in a series of assays measuring the length around the same upper arm, such that the measurement is taken midway along the upper arm
generically dependent continuant;presence of plasmodium in umbilical cord blood;a eukaryota in umbilical cord blood datum that specifies whether plasmodium was detected.
generically dependent continuant;secondary economic activity in last month;an information content entity about secondary economic activity a person participates in the last month.
generically dependent continuant;community repeated measure;an information content entity that is about data collected at the community level (e.g., village) on multiple occasions.
generically dependent continuant;presence of cryptococcus in cerebrospinal fluid;a cerebrospinal fluid microbiology datum that specifies whether cryptococcus was detected.
generically dependent continuant;parasite organism genotype information;a genotype information of parasite organism.
generically dependent continuant;time of 60-day follow up;a time measurement datum specifying the time (of day) of a clinical visit scheduled for sixty days after a treatment
generically dependent continuant;treatment information;an information content entity that is about a treatment.
generically dependent continuant;prevalence of kdr f1534s;a data item that is the output of an assay to quantify the frequency of genetic variation resulting in kdr f1534s.
generically dependent continuant;pyrimethamine or sulphadoxine as most recent malaria treatment;information on antimalarial drug used last year that specifies pyrimethamine or sulphadoxine as the drugs administered as the most recent treatment
generically dependent continuant;multiplex qpcr threshold cycle for human coronavirus nl63 in induced sputum;the threshold cycle that is the specified output of a multiplex real time polymerase chain reaction assay that has the objective of determining the number of human coronavirus nl63 in an induced sputum specimen.
generically dependent continuant;presence of pseudomonas in induced sputum;a pseudomonas in induced sputum datum that specifies whether the organism was detected.
generically dependent continuant;presence of iodamoeba butschlii by microscopy assay;a eukaryota in feces datum that specified whether iodamoeba butschlii was detected by microscopy assay.
generically dependent continuant;presence of pathogen in feces by microscopy assay;a feces microbiology datum that specifies whether a pathogen was detected by microscopy assay.
generically dependent continuant;presence of human coronavirus hku1 in lung by multiplex real time polymerase chain reaction assay;a virus in lung datum that specifies whether human coronavirus hku1 was detected by multiplex real time polymerase chain reaction assay.
generically dependent continuant;geohash 6;a geohash code encoding of geospatial location using 6 characters.
generically dependent continuant;diagnosis of epilepsy at patient discharge;a diagnosis at patient discharge that is an assertion that a patient has epilepsy.
generically dependent continuant;diagnosis of cerebral palsy at patient discharge;a diagnosis at patient discharge that is an assertion that a patient has cerebral palsy.
generically dependent continuant;taqman threshold cycle for rotavirus g12 in feces;the threshold cycle that is the specified output of a fluorogenic pcr assay that has the objective of determining the number of rotavirus g12 in a feces specimen.
generically dependent continuant;relative abundance of species data;a data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of species.
generically dependent continuant;drug usage information;an information content entity about any drug used by a participant under investigation and the frequency of usage.
generically dependent continuant;presence of entamoeba histolytica in feces by enzyme-linked immunosorbent assay;a entamoeba histolytica in feces by enzyme-linked immunosorbent assay datum that specifies whether the organism was detected.
generically dependent continuant;presence of metapneumovirus in lung;a virus in lung datum that specifies whether metapneumovirus was detected.
generically dependent continuant;taqman threshold cycle for rotavirus g9 in feces;the threshold cycle that is the specified output of a fluorogenic pcr assay that has the objective of determining the number of rotavirus g9 in a feces specimen.
generically dependent continuant;staphylococcus epidermidis in induced sputum datum;a bacteria in induced sputum datum that is used to determine the presence of staphylococcus epidermidis in the specimen.
generically dependent continuant;indicator of household having turkeys;a household asset information indicating whether a household has a turkey.
generically dependent continuant;acinetobacter in induced sputum datum;a bacteria in induced sputum datum that is used to determine the presence of acinetobacter in the specimen.
generically dependent continuant;taqman threshold cycle for plesiomonas in feces;the threshold cycle that is the specified output of a fluorogenic pcr assay that has the objective of determining the number of plesiomonas in a feces specimen.
generically dependent continuant;dwelling identifier;a symbol denotes a physical structure/home/dwelling, rather than the human inhabitants.
generically dependent continuant;prevalence of wild type kdr i1011;a data item that is the output of an assay to quantify the frequency of the reference sequence amino acid at kdr i1011 or is calculated from data items of the frequency of a variant at that position.
generically dependent continuant;indicator of whether giardia elisa performed;a categorical value specification that specifies whether an enzyme linked immunosorbent assay was performed with the objective of determining whether a specimen contains giardia
generically dependent continuant;presence of influenza a virus in induced sputum by multiplex real time polymerase chain reaction assay;a virus in induced sputum datum that specifies whether influenza a virus was detected by multiplex real time polymerase chain reaction assay.
generically dependent continuant;presence of typhus group in blood;a bacteria in blood datum that specifies whether a typhus group virus was detected.
generically dependent continuant;plasmodium malariae diagnosis within past year;an information content entity that is about a human participant under investigation and specifies that the participant remembers being diagnosed, within the past year, with a disease by plasmodium malariae
generically dependent continuant;multiplex qpcr threshold cycle for influenza a virus in pleural fluid;the threshold cycle that is the specified output of a multiplex real time polymerase chain reaction assay that has the objective of determining the number of influenza a virus in a pleural fluid specimen.
generically dependent continuant;presence of shigella flexneri 2b in feces;a shigella in feces datum that specifies whether shigella flexneri 2b was detected.
generically dependent continuant;presence of haemophilus influenzae in lung by multiplex real time polymerase chain reaction assay;a bacteria in lung datum that specifies whether haemophilus influenzae was detected by multiplex real time polymerase chain reaction assay.
generically dependent continuant;indicator of whether participant taking initial antimalarial medication;a categorical value specification that specifies whether a human participant under investigation is receiving treatment to alleviate symptoms of malaria
generically dependent continuant;presence of human metapneumovirus in lung by multiplex real time polymerase chain reaction assay;a virus in lung datum that specifies whether human metapneumovirus was detected by multiplex real time polymerase chain reaction assay.
generically dependent continuant;multiplex qpcr threshold cycle for human bocavirus in lung;the threshold cycle that is the specified output of a multiplex real time polymerase chain reaction assay that has the objective of determining the number of human bocavirus in an lung specimen.
generically dependent continuant;prevalence of kdr l1014f;a data item that is the output of an assay to quantify the frequency of genetic variation resulting in kdr l1014f.
generically dependent continuant;presence of picornaviridae in lung by multiplex real time polymerase chain reaction assay;a virus in lung datum that specifies whether picornaviridae was detected by multiplex real time polymerase chain reaction assay.
generically dependent continuant;traveled information in last 14 days;an information content entity about whether a person travelled in last 14 days.
generically dependent continuant;prevalence of wild type kdr v1016;a data item that is the output of an assay to quantify the frequency of the reference sequence amino acid at kdr v1016 or is calculated from data items of the frequency of a variant at that position.
generically dependent continuant;presence of hepacivirus c in blood by unspecified assay;a virus in blood datum that specifies whether hepacivirus c was detected by an unspecified assay.
generically dependent continuant;duration of being febrile;a time measurement datum that measures the duration of having febrile.
generically dependent continuant;multiplex qpcr threshold cycle for human metapneumovirus in pleural fluid;the threshold cycle that is the specified output of a multiplex real time polymerase chain reaction assay that has the objective of determining the number of human metapneumovirus in a pleural fluid specimen.
generically dependent continuant;presence of alphacoronavirus in lung;a virus in lung datum that specifies whether alphacoronavirus was detected.
generically dependent continuant;number of parasite organism species in feces specimen;a count of species of parasite organisms in a feces specimen.
generically dependent continuant;relative abundance of kingdom data;a data item that is the output of a relative taxonomic abundance analysis for organisms grouped at the level of kingdom.
generically dependent continuant;reason besides fever for specimen collection;an information content entity that is about a human participant under investigation from which the collection of a specimen was not prompted by a sign that the partipant was febrile. this information content entity specifies that which prompted the specimen collection
generically dependent continuant;diagnosis of global developmental delay or cerebral palsy at hospital admission;a diagnosis at hospital admission that is an assertion that a patient has global developmental delay or cerebral palsy .
generically dependent continuant;presence of entamoeba histolytica or entamoeba dispar in feces by microscopy assay;a eukaryota in feces datum that specifies whether entamoeba histolytica or entamoeba dispar was detected by microscopy assay.
generically dependent continuant;qrt-pcr threshold cycle for cytomegalovirus in feces;the threshold cycle that is the specified output of a real time reverse-transcription polymerase chain reaction assay that has the objective of determining the number of cytomegalovirus in a feces specimen.
generically dependent continuant;presence of salmonella in nasopharynx or oropharynx by multiplex real time polymerase chain reaction assay;a bacteria in nasopharyngeal or oropharyngeal swab datum that specifies whether salmonella was detected by multiplex real time polymerase chain reaction assay.
generically dependent continuant;multiplex qpcr threshold cycle for human coronavirus nl63 in nasopharynx or oropharynx;the threshold cycle that is the specified output of a multiplex real time polymerase chain reaction assay that has the objective of determining the number of human coronavirus nl63 in a nasopharyngeal or oropharyngeal swab specimen.
generically dependent continuant;vibrio in feces datum;a bacteria in feces datum that is used to determine the presence of vibrio in the specimen.
generically dependent continuant;prevalence of wild type ache1 f331;a data item that is the output of an assay to quantify the frequency of the reference sequence amino acid at ache1 f331 or is calculated from data items of the frequency of a variant at that position.
generically dependent continuant;shigella in feces datum;a bacteria in feces datum that is used to determine the presence of shigella in the specimen.
generically dependent continuant;vibrio cholerae o1 in feces datum;a bacteria in feces datum that is used to determine the presence of vibrio cholerae o1 in the specimen.
generically dependent continuant;presence of adenoviridae in nasopharynx or oropharynx by multiplex real time polymerase chain reaction assay;a virus in nasopharyngeal or oropharyngeal swab datum that specifies whether adenoviridae were detected by multiplex real time polymerase chain reaction assay.
generically dependent continuant;presence of human coronavirus nl63 in induced sputum by multiplex real time polymerase chain reaction assay;a virus in induced sputum datum that specifies whether human coronavirus nl63 was detected by multiplex real time polymerase chain reaction assay.
generically dependent continuant;multiplex qpcr threshold cycle for human orthorubulavirus 4 in induced sputum;the threshold cycle that is the specified output of a multiplex real time polymerase chain reaction assay that has the objective of determining the number of human orthorubulavirus 4 in an induced sputum specimen.
generically dependent continuant;lethal insecticide concentration 99 in percent;a lethal insecticide concentration 99, expressed as a percent.
generically dependent continuant;presence of salmonella enterica subsp. enterica serovar typhi in feces;a salmonella in feces datum that specifies whether salmonella enterica subsp. enterica serovar typhi was detected.
generically dependent continuant;4th level ec metagenome abundance data;a data item that is the output of a metagenome pathway and function analysis for the number of copies of genes annotated at the finest (4th level) ec classification.
generically dependent continuant;diagnosis of chikungunya at patient discharge;a diagnosis at patient discharge that is an assertion that a patient has chikungunya.
generically dependent continuant;duration of diarrheal episode;a time measurement datum that is the result of measuring the duration of a diarrheal episode
generically dependent continuant;presence of ancylostomatoidea in feces by microscopy assay;a eukaryota in feces datum that specifies whether ancylostomatoidea was detected by microscopy assay.
generically dependent continuant;blood interleukin-8 concentration;a blood assay datum of the concentration of interleukin-8.
generically dependent continuant;presence of human respirovirus 3 in pleural fluid by multiplex real time polymerase chain reaction assay;a virus in pleural fluid datum that specifies whether human respirovirus 3 was detected by multiplex real time polymerase chain reaction assay.
generically dependent continuant;indicator of dairy food product consumption yesterday;an information content entity that specifies whether a dairy food product was consumed by a study participant yesterday.
generically dependent continuant;diagnosis of cellulitis at patient discharge;a diagnosis at patient discharge that is an assertion that a patient has cellulitis.
generically dependent continuant;haemophilus influenzae serotype b in induced sputum datum;a bacteria in induced sputum datum that is used to determine the presence of haemophilus influenzae serotype b in the specimen.
generically dependent continuant;median mid-upper arm circumference;a center value of one or more mid-upper arm circumference data of the same human participant under investigation
generically dependent continuant;environmental pets or farm animals information;an information content entity about presence of pets or farm animals in the environment of subject, if yes the animals should be specified. can include multiple animals present.
generically dependent continuant;milk eotaxin concentration;a milk assay datum of the concentration of eotaxin.
generically dependent continuant;streptococcus sp. group a in induced sputum datum;a bacteria in induced sputum datum that is used to determine the presence of streptococcus sp. group a in the specimen.
generically dependent continuant;prevalence of kdr f1534l;a data item that is the output of an assay to quantify the frequency of genetic variation resulting in kdr f1534l.
generically dependent continuant;presence of norovirus in feces by multiplex real time reverse-transcription polymerase chain reaction assay;a virus in feces datum that specifies whether norovirus was detected by multiplex real time reverse-transcription polymerase chain reaction assay.
generically dependent continuant;duration of current secondary occupation;a time measurement datum of the time since the beginning of the second most significant occupation of a human participant under investigation
generically dependent continuant;blood alkaline phosphatase concentration;a blood assay datum of the concentration of alkaline phosphatase.
generically dependent continuant;presence of isospora in feces by microscopy assay;a eukaryota in feces datum that specifies whether isospora was detected by microscopy assay.
generically dependent continuant;taqman threshold cycle for salmonella in feces;the threshold cycle that is the specified output of a fluorogenic pcr assay that has the objective of determining the number of salmonella in a feces specimen.
generically dependent continuant;lethal insecticide concentration 50;a data item that is about the concentration of an insecticide that kills 50% of a population of insects.
generically dependent continuant;taqman threshold cycle for bacteroides fragilis in feces;the threshold cycle that is the specified output of a fluorogenic pcr assay that has the objective of determining the number of bacteroides fragilis in a feces specimen.
generically dependent continuant;quinine or quinidine as most recent malaria treatment;information on antimalarial drug used last year that specifies quinine or quinidine as the drugs administered as the most recent treatment
generically dependent continuant;multiplex qpcr threshold cycle for cytomegalovirus in nasopharynx or oropharynx;the threshold cycle that is the specified output of a multiplex real time polymerase chain reaction assay that has the objective of determining the number of cytomegalovirus in a nasopharyngeal or oropharyngeal swab specimen.
generically dependent continuant;diagnosis of pneumonia at patient discharge;a diagnosis at patient discharge that is an assertion that a patient has pneumonia.
generically dependent continuant;indicator of whether participant present for clinical visit;a categorical value specification that specifies whether a human participant under investigation was on the property of the participant's household at the time of a scheduled clinical visit
generically dependent continuant;presence of salmonella enterica subsp. enterica serovar typhi in induced sputum;a salmonella in induced sputum datum that specifies whether salmonella enterica subsp. enterica serovar typhi was detected.
generically dependent continuant;presence of citrobacter braakii in induced sputum;a citrobacter braakii in induced sputum datum that specifies whether the organism was detected.
generically dependent continuant;milk interleukin-5 concentration;a milk assay datum of the concentration of interleukin-5.
generically dependent continuant;presence of bacteria in induced sputum by multiplex real time polymerase chain reaction assay;a bacteria in induced sputum datum that specifies whether bacteria were detected by multiplex real time polymerase chain reaction assay.
generically dependent continuant;presence of eukaryote in placental blood;a eukaryota in placental blood datum that specifies whether a eukaryote was detected.
generically dependent continuant;duration of study participation from enrollment to current visit;a time measurement datum of the interval from participant enrollment in a study until the current visit.
generically dependent continuant;lethal insecticide concentration 99;a data item that is about the concentration of an insecticide that kills 99% of a population of insects.
generically dependent continuant;staphylococcus aureus in induced sputum datum;a bacteria in induced sputum datum that is used to determine the presence of staphylococcus aureus in the specimen.
generically dependent continuant;indicator of whether participant taking antimalarial drugs in last 2 weeks;an information content entity that specifies whether a participant under investigation self-administered antimalarial drugs in the past 2 weeks
generically dependent continuant;plant taxon detected by sequence match;a taxon detected by sequence match that indicates whether a plant taxon was detected.
generically dependent continuant;rivers traveled on most recent trip;an information content entity that specifies which rivers were visited during the most recent journey of a human participant under investigation
generically dependent continuant;presence of pneumocystis jirovecii in nasopharynx or oropharynx by multiplex real time polymerase chain reaction assay;a eukaryota in nasopharyngeal or oropharyngeal swab datum that specifies whether pneumocystis jirovecii was detected by multiplex real time polymerase chain reaction assay.
generically dependent continuant;multiplex qpcr threshold cycle for influenza c virus in induced sputum;the threshold cycle that is the specified output of a multiplex real time polymerase chain reaction assay that has the objective of determining the number of influenza c virus in an induced sputum specimen.
generically dependent continuant;presence of salmonella unspecified in blood;a bacteria in blood datum that specifies whether salmonella was detected, without specifying the taxon further.
generically dependent continuant;information on relation to participant;an information content entity that is about a human being in the community of a human participant under investigation and identifies the relationship between them both
generically dependent continuant;presence of streptococcus group g in induced sputum;a streptococcus sp. group g in induced sputum datum that specifies whether the organism was detected.
generically dependent continuant;presence of aggregatibacter aphrophilus in induced sputum;an aggregatibacter aphrophilus in induced sputum datum that specifies whether the organism was detected.
generically dependent continuant;presence of haemophilus influenzae in blood;a bacteria in blood datum that specifies whether haemophilus influenzae was detected.
generically dependent continuant;rapid diagnosis test result as positive or negative;a categorical measurement datum that is the result of rapid diagnosis test using a value of positive or negative.
generically dependent continuant;presence of human coronavirus 229e in pleural fluid by multiplex real time polymerase chain reaction assay;a virus in pleural fluid datum that specifies whether human coronavirus 229e was detected by multiplex real time polymerase chain reaction assay.
generically dependent continuant;insecticide concentration datum;a scalar measurement datum of the concentration of an insecticide.
generically dependent continuant;taqman threshold cycle for astroviridae in feces;the threshold cycle that is the specified output of a fluorogenic pcr assay that has the objective of determining the number of astroviridae in a feces specimen.
generically dependent continuant;presence of enterobacter in blood;a bacteria in blood datum that specifies whether enterobacter was detected.
generically dependent continuant;hemoglobin concentration measured in hospital;a hemoglobin level in g per dl that is the specified output of an assay that occurs in a hospital facility
generically dependent continuant;milk elaidic acid concentration;a milk assay datum of the concentration of elaidic acid.
generically dependent continuant;diagnosis of dengue disease at patient discharge;a diagnosis at patient discharge that is an assertion that a patient has dengue disease.
generically dependent continuant;presence of candida in blood;a eukaryota in blood datum that specifies whether candida was detected.
generically dependent continuant;diagnosis of bronchiolitis at patient discharge;a diagnosis at patient discharge that is an assertion that a patient has bronchiolitis.
generically dependent continuant;information on travel in the last month;an information content entity about travel to any place more than 10 km away from where a person lives.
generically dependent continuant;hospital admission information;an information content entity that is about a participant under investigation and specifies the hospital admitting the participant
generically dependent continuant;milk decanoic acid concentration;a milk assay datum of the concentration of decanoic acid.
generically dependent continuant;time to first malaria diagnosis;a time measurement datum of a person first diagnosed as malaria
generically dependent continuant;presence of plasmodium vivax;a categorical measurement datum that indicates whether plasmodium vivax were present in a specimen.
generically dependent continuant;multiplex qpcr threshold cycle for bordetella pertussis in induced sputum;the threshold cycle that is the specified output of a multiplex real time polymerase chain reaction assay that has the objective of determining the number of bordetella pertussis in an induced sputum specimen.
generically dependent continuant;information on availability of other molecular data;an information content entity specify any molecular data other than host genetics, parasite genetics, and immune response, associated with specimen source is available.
generically dependent continuant;indicator of household having coal stove;a household asset information indicating whether a household has an appliance that has the function of heating food or drink through the combustion of coal.
generically dependent continuant;multiplex qpcr threshold cycle for rhinovirus in lung;the threshold cycle that is the specified output of a multiplex real time polymerase chain reaction assay that has the objective of determining the number of rhinovirus in an lung specimen.
generically dependent continuant;blood smear reading as positive or negative;a categorical measurement datum that indicates the presence of asexual parasites in blood cells by microscopy using a value of positive or negative.
generically dependent continuant;prevalence of wild type kdr l1014;a data item that is the output of an assay to quantify the frequency of the reference sequence amino acid at kdr l1014 or is calculated from data items of the frequency of a variant at that position.
generically dependent continuant;diagnosis of parasitic infectious disease;a diagnosis that is an assertion that a patient has a parasitic infectious disease.
generically dependent continuant;private healthcare information;healthcare information that specifies that the organization that typically provides the healthcare is funded independently of any government
generically dependent continuant;presence of pentatrichomonas hominis in feces by microscopy assay;a eukaryota in feces datum that specifies whether pentatrichomonas hominis was detected by microscopy assay.
generically dependent continuant;prevalence of kdr v1016i;a data item that is the output of an assay to quantify the frequency of genetic variation resulting in kdr v1016i.
generically dependent continuant;feces volume measurement datum;a measurement datum that results from measuring the volume of feces excreted during an instance of defecation.
generically dependent continuant;presence of giardia in feces by microscopy assay;a eukaryota in feces datum that specifies whether giardia was detected by microscopy assay.
generically dependent continuant;presence of schistosoma in urine;a eukaryota in urine datum that specifies whether schistosoma was detected.
generically dependent continuant;pinna lesion score before treatment;skin symptom or sign information that is about a lesion on a pinna of a patient and specifies the extent of damage to the tissue before a treatment to alleviate the lesion
generically dependent continuant;multiplex qpcr threshold cycle for influenza b virus in nasopharynx or oropharynx;the threshold cycle that is the specified output of a multiplex real time polymerase chain reaction assay that has the objective of determining the number of influenza b virus in a nasopharyngeal or oropharyngeal swab specimen.
generically dependent continuant;taqman threshold cycle for norovirus gi in feces;the threshold cycle that is the specified output of a fluorogenic pcr assay that has the objective of determining the number of norovirus gi in a feces specimen.
generically dependent continuant;virulence score (slope);a data item that is about some virulence and is the proportion of the number of human beings with a disease (caused by the bearer of the virulence) that die of the disease
generically dependent continuant;blood tumor necrosis factor concentration;a blood assay datum of the concentration of tumor necrosis factor.
generically dependent continuant;multiplex qpcr threshold cycle for human respirovirus 3 in pleural fluid;the threshold cycle that is the specified output of a multiplex real time polymerase chain reaction assay that has the objective of determining the number of human respirovirus 3 in a pleural fluid specimen.
generically dependent continuant;information on using savings to pay for health care;information on raising money for health care encounter that specifies that the money to cover healthcare costs was derived from savings
generically dependent continuant;information on dwelling facilities;an information content entity that is about a process in which a human being occupying a dwelling participates. it either specifies the bearer of the function that is realized in the process, or it specifies that the process does not occur in the dwelling or its yard.
generically dependent continuant;presence of parasite;a categorical measurement datum that indicates whether parasite were present in a specimen.
generically dependent continuant;presence of human bocavirus in nasopharynx or oropharynx by multiplex real time polymerase chain reaction assay;a virus in nasopharyngeal or oropharyngeal swab datum that specifies whether human bocavirus was detected by multiplex real time polymerase chain reaction assay.
generically dependent continuant;degree of skin inflammation;skin symptom or sign information that specifies the area of a part of a patient's skin that participates in an inflammation process
generically dependent continuant;presence of organism in feces;a feces microbiology datum that indicates whether some organism was detected.
generically dependent continuant;presence of shigella flexneri 2a in feces;a shigella in feces datum that specifies whether shigella flexneri 2a was detected.
generically dependent continuant;number of beds with bednet;a count of the number of beds in the dwelling of a household that have a bed net hung over them
generically dependent continuant;taqman threshold cycle for vibrio cholerae in feces;the threshold cycle that is the specified output of a fluorogenic pcr assay that has the objective of determining the number of vibrio cholerae in a feces specimen.
generically dependent continuant;multiplex qpcr threshold cycle for bordetella pertussis in nasopharynx or oropharynx;the threshold cycle that is the specified output of a multiplex real time polymerase chain reaction assay that has the objective of determining the number of bordetella pertussis in a nasopharyngeal or oropharyngeal swab specimen.
generically dependent continuant;indicator of whether specimen from mother or child;an information content entity which indicates that samples are from the child or from the mother, or both.
generically dependent continuant;presence of haemophilus influenzae serotype b in induced sputum;a haemophilus influenzae serotype b in induced sputum datum that specifies whether the organism was detected.
generically dependent continuant;milk hexadecanoic acid concentration;a milk assay datum of the concentration of hexadecanoic acid.
generically dependent continuant;artesunate/pyrimethamine/sulphadoxine combination as most recent malaria treatment;information on antimalarial drug used last year that specifies a combination of aretesunate, pyrimethamine, and sulphadox as the drugs administered as the most recent treatment
generically dependent continuant;multiplex qpcr threshold cycle for influenza a virus in nasopharynx or oropharynx;the threshold cycle that is the specified output of a multiplex real time polymerase chain reaction assay that has the objective of determining the number of influenza a virus in a nasopharyngeal or oropharyngeal swab specimen.
generically dependent continuant;presence of eukaryote in nasopharynx or oropharynx;a eukaryota in nasopharyngeal or oropharyngeal swab datum that specifies whether a eukaryote was detected.
generically dependent continuant;multiplex qpcr threshold cycle for human coronavirus hku1 in nasopharynx or oropharynx;the threshold cycle that is the specified output of a multiplex real time polymerase chain reaction assay that has the objective of determining the number of human coronavirus hku1 in a nasopharyngeal or oropharyngeal swab specimen.
generically dependent continuant;multiplex qpcr threshold cycle for influenza b virus in pleural fluid;the threshold cycle that is the specified output of a multiplex real time polymerase chain reaction assay that has the objective of determining the number of influenza b virus in a pleural fluid specimen.
generically dependent continuant;indicator of whether participant taking antimalarial drugs as advised;a categorical value specification that specifies whether a patient complies with a dose specification that specifies the dose of malaria medication to self-administer
generically dependent continuant;number of fed female anopheles funestus in a collection;a measurement datum of the number of female anopheles funestus with a recent blood meal in a given collection
generically dependent continuant;information on raising money for health care encounter;an information content entity that specifies how the money was raised to cover the cost of a health care encounter
generically dependent continuant;multiplex qpcr threshold cycle for influenza b virus in lung;the threshold cycle that is the specified output of a multiplex real time polymerase chain reaction assay that has the objective of determining the number of influenza b virus in an lung specimen.
generically dependent continuant;flaky paint dermatosis information;a symptom or sign information that mentions flaky paint dermatosis
generically dependent continuant;lethal insecticide concentration 95 in mass density unit;a lethal insecticide concentration 95 that has a mass density unit.
generically dependent continuant;plasmodium vivax parasitemia measurement datum;a parasitemia measurement that is the specified output of a microscopy assay in which a blood specimen is evaluated to determine the fraction of red blood cells infected with plasmodium vivax
generically dependent continuant;astrovirus in feces by enzyme-linked immunosorbent assay datum;a virus in feces datum that is the output of an enzyme-linked immunosorbent assay and is used to determine the presence of astrovirus in the specimen.
generically dependent continuant;presence of plasmodium in umbilical cord blood by microscopy assay;a eukaryota in umbilical cord blood datum that specifies whether plasmodium was detected by microscopy assay.
generically dependent continuant;information on mosquito repellent sprayed in last 12 months;an information content entity about repellent sprayed in last 12 months in a dwelling.
generically dependent continuant;multiplex qpcr threshold cycle for haemophilus influenzae in pleural fluid;the threshold cycle that is the specified output of a multiplex real time polymerase chain reaction assay that has the objective of determining the number of haemophilus influenzae in a pleural fluid specimen.
generically dependent continuant;community visited on most recent trip;human traveling information that specifies the community to which a human participant under investigation has most recently traveled
generically dependent continuant;number of copies of the 2ru anopheles gambiae complex chromosomal inversion;a count of the number of copies of the trans-specific inversion 2ru in anopheles gambiae.
generically dependent continuant;indicator of whether participant taking second antimalarial medication;a categorical value specification that specifies whether a human participant under investigation was administered malaria medication a second time while in hospital
generically dependent continuant;multiplex qpcr threshold cycle for pneumocystis jirovecii in induced sputum;the threshold cycle that is the specified output of a multiplex real time polymerase chain reaction assay that has the objective of determining the number of pneumocystis jirovecii in an induced sputum specimen.
generically dependent continuant;blood interleukin-2 concentration;a blood assay datum of the concentration of interleukin-2.
generically dependent continuant;taqman threshold cycle for campylobacter in feces;the threshold cycle that is the specified output of a fluorogenic pcr assay that has the objective of determining the number of campylobacter in a feces specimen.
generically dependent continuant;presence of cryptosporidium in feces by enzyme-linked immunosorbent assay;a cryptosporidium in feces by enzyme-linked immunosorbent assay datum that specifies whether the organism was detected.
generically dependent continuant;multiplex qpcr threshold cycle for human orthorubulavirus 2 in nasopharynx or oropharynx;the threshold cycle that is the specified output of a multiplex real time polymerase chain reaction assay that has the objective of determining the number of human orthorubulavirus 2 in a nasopharyngeal or oropharyngeal swab specimen.
generically dependent continuant;presence of human coronavirus nl63 in pleural fluid by multiplex real time polymerase chain reaction assay;a virus in pleural fluid datum that specifies whether human coronavirus nl63 was detected by multiplex real time polymerase chain reaction assay.
generically dependent continuant;finding of death from covid-19;a clinical finding of a death that has been confirmed to be likely caused by covid-19.
generically dependent continuant;taqman threshold cycle for rotavirus g8 in feces;the threshold cycle that is the specified output of a fluorogenic pcr assay that has the objective of determining the number of rotavirus g8 in a feces specimen.
generically dependent continuant;multiplex qpcr threshold cycle for salmonella in induced sputum;the threshold cycle that is the specified output of a multiplex real time polymerase chain reaction assay that has the objective of determining the number of salmonella in an induced sputum specimen.
generically dependent continuant;presence of haemophilus parahaemolyticus in nasopharynx or oropharynx by multiplex real time polymerase chain reaction assay;a bacteria in nasopharyngeal or oropharyngeal swab datum that specifies whether haemophilus parahaemolyticus was detected by multiplex real time polymerase chain reaction assay.
generically dependent continuant;information on kitchen location;an information content entity about where the kitchen is located inside or outside of a dwelling.
generically dependent continuant;entamoeba histolytica in feces by enzyme-linked immunosorbent assay datum;a eukaryota in feces datum that is the output of an enzyme-linked immunosorbent assay and is used to determine the presence of entamoeba histolytica in the specimen.
generically dependent continuant;milk interleukin-4 concentration;a milk assay datum of the concentration of interleukin-4.
generically dependent continuant;presence of human respirovirus 1 in pleural fluid by multiplex real time polymerase chain reaction assay;a virus in pleural fluid datum that specifies whether human respirovirus 1 was detected by multiplex real time polymerase chain reaction assay.
generically dependent continuant;prevalence of kdr i1011v;a data item that is the output of an assay to quantify the frequency of genetic variation resulting in kdr i1011v.
generically dependent continuant;lethal insecticide concentration 95;a data item that is about the concentration of an insecticide that kills 95% of a population of insects.
generically dependent continuant;child's diet by month;main source of nutrition for a child for each month
generically dependent continuant;indicator of whether bee larvae treated with tetracycline;a categorical value specification that is about a collection of bee larvae and specifies whether tetracycline was administered to the larvae
generically dependent continuant;presence of influenza a virus in pleural fluid by multiplex real time polymerase chain reaction assay;a virus in pleural fluid datum that specifies whether influenza a virus was detected by multiplex real time polymerase chain reaction assay.
generically dependent continuant;clinical visit type information;an information content entity that specifies whether a clinical visit is scheduled or unscheduled
