process;receiver operating characteristic curve analysis;a data transformation that is used to calculate a roc curve.
process;sorting based on numerical order;a sorting process that sorts a set of data items based on the numberical order.
process;durbin test;a non-parametric test that was proposed by james durbin and is used for for balanced incomplete designs.
process;statistical data analysis;a data transformation that has input of mulitple data and report overall trend of the data. 
process;processing incompatible data;a data transformation process that transforms incompatible data to compatible data.
process;bayesian analysis;an inferential statistical data analysis that estimates parameters of an underlying distribution based on the observed distribution
process;significance analysis of microarrays;an inferential statistical data analysis that is established in 2001 by virginia tusher, robert tibshirani and gilbert chu, for determining whether changes in gene expression are statistically significant.
process;random permutation;a permutation process that randomly orders a set of data items.
process;sorting based on lexicorgraphic order;a sorting process that sorts a set of data items based on a lexicorgraphic order
process;signal-2-noise statistical analysis;a univariate analysis that calculates the level of a desired signal to the level of background noise to identify which detected signal is more signal than noise. it can be used to identify differentially expressed genes.
process;univariate analysis;an inferential statistical data analysis that has only one independent variable
process;peak calling;an inferential statistical data analysis to identify protein-binding regions in a genome sequence from the data generated from a chip-sequencing or chip-chip experiment. when the protein is a transcription factor, the region is a transcription factor binding site (tfbs).
process;multivariate analysis;an inferential statistical data analysis that is used to analyze data that arises from more than one variable
process;correlation statistical analysis;a measure of the linear association between two variables that are measured on ordinal, interval or ratio scales
process;loglinear analysis;a data transformation used for both hypothesis testing and model building to examine the relationship between more than two categorical variables. uses a likelihood ratio statistic that has an approximate chi-square distribution when the sample size is large.
process;covariation;a measure of the extent to which two variables are associated. the extent to which two random variables vary together
process;data collection from online database;an online data collection process that extracts data from an online database
process;intent-to-treat analysis;hl, ql, yh
process;data collection;a planned process that gathers and measures information on variables of interest, in an established systematic fashion that enables one to answer stated research questions, test hypotheses, and evaluate outcomes. data collection results in a collection of data.
process;point biserial correlation;a special case of the pearson product-moment correlation. calculated when either the independent variable or dependent variable is dichotomous while the other variable is non-dichotomous
