independent continuant;tibiotarsus;the tibiotarsus is the large bone between the femur and the tarsometatarsus in the leg of a bird. it is the fusion of the proximal part of the tarsus with the tibia. a similar structure also occurred in the mesozoic heterodontosauridae. these small ornithischian dinosaurs were unrelated to birds and the similarity of their pes bones is best explained by convergent evolution.
independent continuant;sharpey's fiber;sharpey's fibres (bone fibres, or perforating fibres) are a matrix of connective tissue consisting of bundles of strong collagenous fibres connecting periosteum to bone. they are part of the outer fibrous layer of periosteum, entering into the outer circumferential and interstitial lamellae of bone tissue.
independent continuant;accessory nucleus of optic tract;one of a set of small groups of neuron cell bodies located along the trajectory of optic fibers in the mesencephalon. these consist of the posterior nucleus [ta] (nucleus posterior [ta]), medial nucleus [ta] (nucleus medialis [ta]), and lateral nucleus [ta] (nucleus lateralis [ta]), which are also called the posterior, medial, and lateral terminal nuclei. the connections of these nuclei, along with the nucleus of the optic tract, make up the accessory optic system that appears to be concerned with retinal slip in specific directions.
independent continuant;metanephric mesenchyme;one of the two embryological structures that give rise to the kidney (the other is the ureteric bud). the metanephric blastema mostly develops into nephrons, but can also form parts of the collecting duct system.[wp]. metanephric mesenchyme is the tissue made up of loosely connected mesenchymal cells in the metanephros[go].
independent continuant;vertebral element 8;vertebra that is posteriorly adjacent to vertebra 7.
independent continuant;manual digit 8 digitopodial skeleton;a subdivision of the skeleton of the autopod consisting of the phalanges of manual digit 8 plus the associated metapodial element.
independent continuant;central retinal artery;the central retinal artery (retinal artery) branches off the ophthalmic artery, running inferior to the optic nerve within its dural sheath to the eyeball. [wp,unvetted].
independent continuant;medial accessory olive;regional part of the inferior olivary complex.
independent continuant;tertial remex feather;a remex feather that is connected to the humerus.
independent continuant;testicular artery;one of a pair of arteries that is a branch of the abdominal aorta that supplies blood to a male gonad.
independent continuant;exoccipital bone;paired cartilage bone that bears a large foramen (lateral occipital foramen). contacts the supraoccipital dorsally, the epiotic laterally and the basioccipital ventrally. forms the posterior hind margin of the cranium and borders the lateral and posterior margins of the forum (foramen) magnum.
independent continuant;stylopodial skeleton;proximal element of a free limb skeleton consisting of the femur and humerus in the forelimb stylopodium and hindlimb stylopodium respectively[vsao, modified].
independent continuant;oblique muscle of auricle;the oblique muscle of auricle, on the cranial surface, consists of a few fibers extending from the upper and back part of the concha to the convexity immediately above it.
independent continuant;pelvic appendage apical ectodermal ridge;an apical ectodermal ridge that is part of a pelvic appendage bud.
independent continuant;pedal digit 3;3rd digit of the hind autopod.
independent continuant;intermediate layer of superior colliculus;a layer of superior colliculus that lies between the superficial layer and the deep layer.
independent continuant;axilar scale;scale that is adjacent to the pelvic fin and aligned with the origin of the pelvic fin. it is typically an elongate scale.[mattox and toledo-piza 2012].
independent continuant;primary nerve cord;a cluster of neurons that is the most prominent longitudinally extending condensed part of a nervous system.
independent continuant;vasculature of integument;the part of the circulatory system that lies within the subcutaneous tissue layers close to the surface of the skin.
independent continuant;renin-angiotensin system;a system consisting of renin, angiotensin-converting enzyme, and angiotensin ii. renin, an enzyme produced in the kidney, acts on angiotensinogen, an alpha-2 globulin produced by the liver, forming angiotensin i. the converting enzyme contained in the lung acts on angiotensin i in the plasma converting it to angiotensin ii, the most powerful directly pressor substance known. it causes contraction of the arteriolar smooth muscle and has other indirect actions mediated through the adrenal cortex.
independent continuant;cortex of manus bone;the outer or sperficial part of a bone of the manus.
independent continuant;supraneural 1 bone;supraneural bone located dorsal to vertebra 1.
independent continuant;anteroventral process of cleithrum;a ramus of the celithrum that descend along the girdle. its rounded outer surface forms the articulation surface for the clavicle while its anterior surface overlaps with the anterior process of the scapulocoracoid.
independent continuant;abdominopelvic cavity;the part of the ventral body cavity that is within the abdominal segment of the trunk, which encompasses the abdomen proper plus pelvic cavity.
independent continuant;intermetatarsal joint;a joint that connects two adjacent metatarsals.
independent continuant;left lung lobe;a lobe of lung that is part of a left lung.
independent continuant;pancreas;an endoderm derived structure that produces precursors of digestive enzymes and blood glucose regulating hormones[go].
independent continuant;primary incisor tooth;an incisor tooth that is part of a primary dentition.
independent continuant;dorsal fin middle radial cartilage;dorsal fin middle radial element that is composed of cartilage tissue.
independent continuant;body of lateral ventricle;part of lateral ventricle consisting of the central portion that lies dorsally, bounded by the thalamus on the ventral side (adapted from heimer, 1996).
independent continuant;feces;portion of semisolid bodily waste discharged through the anus[mw,modified].
independent continuant;seminal vesicle fluid;a bodily secretion that is produced by a seminal vesicle.
independent continuant;ampulla caudalis;a ventricle-like space at the end of the central canal.
independent continuant;vein baroreceptor;a baroreceptor that located in a vein.
independent continuant;inner tooth row of premaxilla;tooth row on the premaxilla that is lingually located relative to other tooth rows.
independent continuant;upper arm skin;a zone of skin that is part of a forelimb stylopod [automatically generated definition].
independent continuant;surface of prostate;the external portion of the prostate including the anterior, inferolateral, lateral and posterior surfaces.
independent continuant;lobe of cerebral hemisphere;subdivision of telencephalon which is one of a number of subdivisions of each hemisphere separated by both real landmarks (sulci and fissures) and arbitrary boundaries[fma,modified].
independent continuant;mammary bud;a bulb of epithelial cells that forms from the mammary placode that develops into the mammary gland.
independent continuant;temporal cortex;gray matter of the temporal region of the neocortex, located in the temporal lobe in gyrencephalic animals.
independent continuant;submucosa of left main bronchus;a submucosa that is part of a left main bronchus [automatically generated definition].
independent continuant;pharyngeal arch derived gill;a gill that develops from a pharyngeal gill precursor.
independent continuant;distal tarsal bone 5 pre-cartilage condensation;a distal tarsal bone 5 endochondral element that is composed primarily of a pre-cartilage condensation.
independent continuant;peptonephridium;organs opening into the buccal cavity of pharynx (supposedly modified nephridia) of invertebrates.
independent continuant;lens placode;a thickened portion of ectoderm which serves as the precursor to the lens. sox2 and pou2f1 are involved in its development[wp].
independent continuant;regional part of cerebellar cortex;a regional part of brain that is part of a cerebellar cortex [automatically generated definition].
independent continuant;root of abducens nerve;nerve fibers arising from motor neurons in the abducens nucleus that are contained within the pontine tegmentum.
independent continuant;skin of palm of manus;a zone of skin that is part of a palmar part of manus.
independent continuant;helicis minor;the helicis minor is an oblique fasciculus, covering the crus helicis.
independent continuant;branched caudal fin ray;caudal fin lepidotrichium that is distally branched.
independent continuant;postorbital bone;the postorbital is one of the bones in vertebrate skulls which forms a portion of the dermal skull roof and, sometimes, a ring about the orbit. generally, it is located behind the postfrontal and posteriorly to the orbital fenestra. in some vertebrates, the postorbital is fused with the postfrontal to create a postorbitofrontal.
independent continuant;kidney capsule;the tough fibrous layer surrounding the kidney which is covered in a thick layer of perirenal adipose tissue that functions to provide some protection from trauma and damage.
independent continuant;proximal epiphysis of femur;a proximal epiphysis that is part of a femur [automatically generated definition].
independent continuant;intrinsic auricular muscle;auricular muscle attached only to the cartilage of the ear and not to the epicranial aponeurosis.
independent continuant;transverse cloacal muscle;a very prominent superficial muscle and with its almost transverse course it forms the boundary between the abdomen and the tail.
independent continuant;craniocervical muscle;any muscle organ that is part of either the head or the neck.
independent continuant;ectoplacental cone;thickened trophoblast of the blastocyst in rodents that becomes the fetal portion of the placenta.
independent continuant;intestinal bulb;this anteriormost portion of the intestine has the most digestive enzymes and the greatest epithelial surface area. wallace et al, 2005.
independent continuant;superior cerebellar artery;the superior cerebellar artery (sca) arises near the termination of the basilar artery. it passes lateralward, immediately below the oculomotor nerve, which separates it from the posterior cerebral artery, winds around the cerebral peduncle, close to the trochlear nerve, and, arriving at the upper surface of the cerebellum, divides into branches which ramify in the pia mater and anastomose with those of the inferior cerebellar arteries. several branches are given to the pineal body, the anterior medullary velum, and the tela chorioidea of the third ventricle. [wp,unvetted].
independent continuant;cephalic spine;one of the spines, probably denticle derivatives, occurring singly or in pairs just behind the orbit on the cheek area in some fossil sharks. may have occurred only in males and may have served to hold the female during copulation, e.g. in the jurassic genera hybodus, asteracanthus and acrodus.
independent continuant;hair root sheath;.
independent continuant;internal ear;complex labyrinthine structure that comprises sensory endorgans specialized for vestibular, auditory, and acoustico-vestibular sensation.
independent continuant;inferior branch of oculomotor nerve;the inferior branch of the oculomotor nerve or the inferior division, the larger, divides into three branches. one passes beneath the optic nerve to the medial rectus. another, to the inferior rectus. the third and longest runs forward between the inferior recti and lateralis to the inferior oblique. from the last a short thick branch is given off to the lower part of the ciliary ganglion, and forms its short root. all these branches enter the muscles on their ocular surfaces, with the exception of the nerve to the inferior oblique, which enters the muscle at its posterior border.
independent continuant;placenta;organ of metabolic interchange between fetus and mother, partly of embryonic origin and partly of maternal origin[go]. the fetal portion of the placenta is known as the villous chorion. the maternal portion is known as the decidua basalis. the two portions are held together by anchoring villi that are anchored to the decidua basalis by the cytotrophoblastic shell.
independent continuant;mesencephalic artery;the major artery of the midbrain, which crosses the midbrain medially to meet its partner the mesencephalic vein.
independent continuant;stomach primordium;a primordium that has the potential to develop into a stomach.
independent continuant;visceral serous membrane;serous membrane layer that is adjacent to and lines an organ.
independent continuant;nutrient foramen artery;the medullary or nutrient artery, usually accompanied by one or two veins, sends branches upward and downward to the bone marrow, which ramify in the medullary membrane, and give twigs to the adjoining canals.
independent continuant;pyramidal layer of ca1;ca1 part of stratum pyramidale hippocampi.
independent continuant;proximal metaphysis of femur;a proximal metaphysis that is part of a femur.
independent continuant;secondary palate;the part of the palate formed from the fusion of the two palatine shelves, extensions of the maxillary prominences.
independent continuant;neural system;a set of neural structures that subserve a specific function, e.g., visual system.
independent continuant;brodmann (1909) area 7;brodmann area 7 is one of brodmann's cytologically defined regions of the brain. it is involved in locating objects in space. it serves as a point of convergence between vision and proprioception to determine where objects are in relation to parts of the body.
independent continuant;outer spiral sulcus;a concavity in the outer wall of the cochlear duct between the spiral prominence and the spiral organ.
independent continuant;dorsal root of spinal cord;the dorsal roots contain afferent sensory axons. the dorsal roots of each side continue outwards, along the way forming a dorsal root ganglion (also called a spinal ganglion).
independent continuant;urohyal;tendon bone that forms in the tendon of the sternohyoid muscles ventral to the anterior end of copula 1. the urohyal associates by ligaments to the ventral hypohyals or it articulates with the ventral hypohyals. the urohyal is an unpaired bone.
independent continuant;distal epiphysis of femur;a distal epiphysis that is part of a femur [automatically generated definition].
independent continuant;arch of centrum of vertebra;an arch-shaped structure of the vertebra that extends dorsally (neural arch) or ventrally (hemal arch) from the vertebral centrum.
independent continuant;diencephalon pia mater;a pia mater that is part of a diencephalon [automatically generated definition].
independent continuant;lobe of lung;a lung lobe is one of the rounded projections that compose the lung[go].
independent continuant;secondary tooth;a tooth that forms after a primary tooth.
independent continuant;inferior nasal meatus;the inferior meatus, the largest of the three meatuses of the nose, is the space between the inferior concha and the floor of the nasal cavity. it extends almost the entire length of the lateral wall of the nose, is broader in front than behind, and presents anteriorly the lower orifice of the nasolacrimal canal.
independent continuant;blood vessel;a vessel through which blood circulates in the body.
independent continuant;basioccipital-exoccipital joint;joint that articulates the basioccipital and exoccipital. basioccipital-exoccipital joint is paired.
independent continuant;p2 area of pallium (myxiniformes);area directly deep to the p1 area of pallium in hagfishes.
independent continuant;ceratobranchial 5 cartilage;ceratobranchial cartilage that is the most posterior, bilaterally paired ventral pharyngeal arch cartilage.
independent continuant;future diaphragm;a structure that will develop into a diaphragm.
independent continuant;hindlimb zeugopod skeleton;subdivision of skeleton consisting of all skeletal elements in an hindlimb zeugopod region. typically consists of the tibia and the fibula.
independent continuant;liver right lobe parenchyma;a parenchyma that is part of a right lobe of liver [automatically generated definition].
independent continuant;type 2 odontode;odontode that is attached to the skin and without association to dermal bone.
independent continuant;floor plate of metencephalon;a floor plate that is part of a metencephalon [automatically generated definition].
independent continuant;hindlimb;a (free) limb that is connected to a pelvic girdle region. the extent of this structure includes autopod, stylopod and zeugopod regions when present, but excludes the pelvic girdle and its parts.
independent continuant;placental membrane;the membrane separating the fetal from the maternal blood in the placenta.
independent continuant;presomitic mesoderm;unsegmented field of paraxial mesoderm present posterior to the most recently formed somite pair, from which somites will form.
independent continuant;distal phalanx of manus;a distal phalanx that is part of a finger [automatically generated definition].
independent continuant;neck blood vessel;a blood vessel that is part of a neck [automatically generated definition].
independent continuant;trochlear groove of humerus;furrow between the humeral head and the ulnar condyle.
independent continuant;superficial circumflex iliac artery;the superficial iliac circumflex artery (or superficial circumflex iliac), the smallest of the cutaneous branches of the femoral artery, arises close to the superficial epigastric artery, and, piercing the fascia lata, runs lateralward, parallel with the inguinal ligament, as far as the crest of the ilium. it divides into branches which supply the integument of the groin, the superficial fascia, and the superficial subinguinal lymph glands, anastomosing with the deep iliac circumflex, the superior gluteal and lateral femoral circumflex arteries.
independent continuant;blastopore;the orifice of invagination of the endomesodermal cells during the embryonic stages of an organism.
independent continuant;head external integument structure;dermal, epidermal, glandular and pigment structures of the external head integument.
independent continuant;superior endocardial cushion;the endocardial cushion that forms on the dorsal surface of the av canal.
independent continuant;flexor surface;surface of a long bone that possess the flexor muscle attachment sites.
independent continuant;celiac lymph node;the visceral glands that are associated with the branches of the celiac artery, including the gastric, hepatic, and pancreaticolienal (splenic) lymph nodes.
independent continuant;epithelium of gall bladder;the simple columnar epithelial lining of the gall bladder.
independent continuant;upper central incisor tooth;an incisor tooth that is in the central side of a dentition and is part of a upper jaw region.
independent continuant;lung elastic tissue;elastic tissue that is part of a lung [automatically generated definition].
independent continuant;cranial appendage;an anatomical projection that is part of and protrudes from the head.
independent continuant;somite 12;undifferentiated mesodermal component of early trunk segment 12 or metamere, derived from paraxial mesoderm. forms the myotome, sclerotome and perhaps dermatome. kimmel et al, 1995.
independent continuant;ventral mesogastrium;portion of ventral mesentery closest to the stomach.
independent continuant;mons pubis;a structure composed of adipose tissue lying above the pubic bone of adult women, anterior to the symphysis pubis. the mons pubis forms the anterior portion of the vulva, and limits the perineal region proximally and anteriorly.
independent continuant;1st arch mandibular mesenchyme from head mesenchyme;mesenchyme that develops from a head mesenchyme from mesoderm and is part of a 1st arch mandibular mesenchyme.
independent continuant;rhombomere 2 lateral wall;a rhombomere lateral wall that is part of a rhombomere 2.
independent continuant;orbital part of frontal bone;a zone of the frontal bone that consists of two thin triangular plates, the orbital plates, which form the vaults of the orbits, and are separated from one another by a median gap, the ethmoidal notch.
independent continuant;upper esophageal sphincter;the upper esophageal sphincter (ues) (also called the pharyngoesophageal sphincter) refers to the superior portion of the esophagus. unlike the lower esophageal sphincter, it consists of striated muscle and is under conscious control. the primary muscle of the ues is the cricopharyngeus portion of the inferior pharyngeal constrictor. during swallowing the upper esophageal sphincter opens so the bolus can pass into the esophagus. a secondary role of the ues is to reduce backflow from the esophagus into the pharynx.
independent continuant;ansa cervicalis;a loop of nerves that are part of the cervical plexus that lies superficial to the internal jugular vein in the carotid sheath. branches from the ansa cervicalis innervate three of the four infrahyoid muscles, including the sternohyoid muscle, the sternothyroid muscle, and the omohyoid muscle.
independent continuant;infra-orbital nerve;a branch of the maxillary nerve that enters the infraorbital canal and innervates the lower eyelid, upper lip, the nasal vestibule, the upper incisors, canines, premolars, upper gums, lower eyelid and conjunctiva, and part of the nose.
independent continuant;cranial suspensory ligament;connects the cranial tip of the future gonad to the dorsocranial abdominal cavity.
independent continuant;alveolar primary septum;a primary alveolar septum is a specialized epithelium that surrounds the saccule as it forms[go].
independent continuant;nasal skeleton;structural framework that provides support to the nasal sacs and ducts.
independent continuant;pectoral complex;appendage girdle complex that when present, encompasses the pectoral appendicular skeleton and the pectoral girdle.
independent continuant;tricuspid valve cusp;the three fibrous triangular components and associated flaps of the tricuspid valve.
independent continuant;muscle tissue of terminal part of digestive tract;any muscle tissue of the distalmost portion of the digestive tract.
independent continuant;furcula;dermal bone that develops from the fusion of the paired clavicle condensations in archosauria. serves as both an attachment site for pectoral musculature as well as a mechanical strengthening/ spacing element in the pectoral girdle. [phenoscape:ad].
independent continuant;associated mesenchyme of foregut-midgut junction;mesenchyme that is part of a foregut-midgut junction.
independent continuant;lumbar vertebral foramen;a vertebral foramen that is part of a lumbar vertebra.
independent continuant;preopercular ramule;ventral branch of the ramus mandibularis externus. this ramule have a superior and an inferior division, both innervating the preopercular line of neuromasts.
independent continuant;submucosa of biliary tree;a submucosa that is part of a biliary tree [automatically generated definition].
independent continuant;dura mater lymph vessel;any lymph vessel that is located in the dura mater of the brain.
independent continuant;simple eye with multiple lenses;simple eye that has two or more lenses. some marine organisms bear more than one lens. for instance the copeopod pontella has three. the outer has a parabolic surface, countering the effects of spherical aberration while allowing a sharp image to be formed. copilla's eyes have two lenses, which move in and out like a telescope.
independent continuant;platypus crural gland;a kidney-shaped alveolar glands located in the upper thigh connected by a thin-walled duct to a calcaneus spur, or calcar, on each hind limb.
independent continuant;medial plantar nerve;a plantar nerve that supplies the medial side of the plantar part of the foot, including pedal digit 1.
independent continuant;secondary remex feather;a remex feather that is connected to the ulna.
independent continuant;metanephric smooth muscle tissue;any smooth muscle tissue that is part of a metanephros.
independent continuant;articular surface for carpals;the articular surface on the distal end of a radius that interacts with carpals.
independent continuant;mucosa of infraorbital sinus;a mucosa that adjacent to a infraorbital sinus.
independent continuant;calcaneocuboid joint;calcaneocuboid articulation (articulation of the calcaneus with the cuboid). the ligaments connecting the calcaneus with the cuboid are five in number, viz. , the articular capsule, the dorsal calcaneocuboid, part of the bifurcated, the long plantar, and the plantar calcaneocuboid.
independent continuant;sternal head of coracoid;medial end of the coracoid, which is synchondrotically fused to the epicoracoid cartilage.
independent continuant;photophore;a light-emitting organ which appears as luminous spots on various marine animals, including fish and cephalopods.
independent continuant;anatomical space;non-material anatomical entity of three dimensions, that is generated by morphogenetic or other physiologic processes. is surrounded by one or more anatomical structures. contains one or more organism substances or anatomical structures.
independent continuant;hilum of lymph node;the concave side of the lymph node.
independent continuant;clavicular facet;a notch for the articulation of the clavicle on other girdle elements.
independent continuant;hippocampus stratum lacunosum;a thin stratum in the hippocampus that is immediately deep to the molecular layer, and is superficial to the stratum radiatum.
independent continuant;spinal trigeminal tract of medulla;part of spinal trigeminal tract located in the medulla.
independent continuant;epiphysis of proximal phalanx of pes;an epiphysis that is part of a proximal phalanx of pes.
independent continuant;avian uterine tube isthmus;the third segment of the oviduct. at this point in the egg's journey down the oviduct, the membranes form and calcification starts.
independent continuant;epithelium of foregut-midgut junction;an epithelium that is part of a foregut-midgut junction.
independent continuant;otic ramus of squamosal;ramus (process) that extends medially toward the otic capsule.
independent continuant;distal cartilage of internal anterior process of basipterygium;process that is cartilaginous and arises from the distal tip of internal anterior process of basipterygium.
independent continuant;multi cell part structure;a structure consisting of multiple cell components but which is not itself a cell and does not have (complete) cells as a part.
independent continuant;posterior mesonephric tubule;.
independent continuant;brodmann (1909) area 39;.
independent continuant;gastrolith;a rock held inside a gastrointestinal tract.
independent continuant;mesonephric nephron;a nephron that is part of a mesonephros.
independent continuant;cutaneous appendage;anatomical projection that protrudes from the skin. examples: hair, nail, feather, claw, hoof, horn, wattle, spur, beak, antler, bristle and some scales.
independent continuant;forebrain-midbrain boundary;an anatomical boundary that adjacent to a forebrain and adjacent to a midbrain.
independent continuant;basicranium;the base of skull is the most inferior area of the skull, composed of the endocranium and lower parts of the skull roof.
independent continuant;rib skeletal system;subdivision of skeletal system that consists of all ribs and rib joints in an organism. in many vertebrates this consists of the combination of the rib cage and all rib joints, but some vertebrates have ribs outside the thoracic rib cage.
independent continuant;anterior lateral line placode;dorsolateral placode that gives rise to the anterior lateral line.
independent continuant;utricle valve;the utriculo-endolymphatic (ue) valve which is located in the antero-inferior wall of the utricle at the orifice of the utricular duct and serves to regulate endolymph volume in the endolymphatic sac, the utricle and the canals.
independent continuant;forelimb bone;a bone that is part of a forelimb region. examples: humerus, any of the phalanges. counter-example: scapula (a bone of the pectoral girdle). note that we consider the forelimb to end at the shoulder.
independent continuant;outer nuclear layer of retina;the layer within the retina where the photoreceptor cell bodies reside.
independent continuant;squamous part of occipital bone;the squama of the occipital bone, situated above and behind the foramen magnum, is curved from above downward and from side to side.
independent continuant;epaxial region somite 26;the epaxial region of somite 26 derived body wall muscle. the epaxial region is dorsal to the horizontal myoseptum. kimmel et al, 1995.
independent continuant;basibranchial 2 cartilage;pharyngeal arch cartilage that is ventral, median, and associated with branchial arch 2 (pharyngeal arch 4).
independent continuant;posterior lateral line primordium;a migrating group of cells originating from the posterior lateral line placode. the primordium deposits seven to nine neuromasts and interneuromasts between them during its posterior migration to the tail. gompel et al, 2001.
independent continuant;prostate gland smooth muscle;a portion of smooth muscle tissue that is part of a prostate gland [automatically generated definition].
independent continuant;anterior abdominal wall muscle;any skeletal muscle organ that is part of a anterior abdominal wall. examples: the obliques, pyramidalis and transversus abdominus.
independent continuant;mucosa of vocal fold;a mucosa that is part of a vocal cord [automatically generated definition].
independent continuant;myotome somite 24;portion of somite 24 that gives rise to body wall muscle masses. kimmel et al, 1995.
independent continuant;posterior copula;copula that is ventral, median, and associated with branchial arches 4 and 5 (pharyngeal arches 6-7).
independent continuant;occipital bun;a prominent bulge, or projection, of the occipital bone at the back of the skull[wp].
independent continuant;pedal digit 2 phalanx cartilage element;a cartilage element that is part of a pedal digit 2 mesenchyme.
independent continuant;hindbrain commissure;any commissure within the hindbrain.
independent continuant;supraacetabular buttress;a bony protuberance dorsal to the acetabulum on the ilium, confluent with the supraacetabular crest (when present). acts as a bone brace to prevent excessive femoral abduction and the origin site for part of the m. iliofemoralis.
independent continuant;lateral nasal gland;any of the lateral nasal glands (the largest nasal secretory glands in rodents) which surround the maxillary sinus located in the lateral wall adjacent to each nasal passage and are characterized by cytologic features similar to those described for the major serous salivary glands. secretory contents of the lng drain into the nasal vestibule. the lng is a major site for the synthesis and secretion of odorant-binding proteins that serve as odorant carriers in nasal mucus. it also, synthesizes large amounts of immunoglobulin a, which is important for immune defense of the upper respiratory tract, and testosterone and salivary androgen-binding proteins, which are likely important in olfaction and reproductive behavior.
independent continuant;m. quadratus femoris;originates on the ventro-lateral border of the ischium and inserts on the ventro-medial surface of the femur at the base of caput femoris.
independent continuant;upper urinary tract;subdivision of urinary system which consists of the kidney and the ureters.
independent continuant;mesenchyme of sublingual gland;mesenchyme that is part of a developing sublingual gland [automatically generated definition].
independent continuant;wall of ureter;an anatomical wall that is part of a ureter.
independent continuant;axial ossicle;ossicle that is part of the axial skeleton.
independent continuant;dorsolateral prefrontal cortex layer 6;innermost layer of dorsolateral prefrontal cortex lying deep to the internal pyramidal cell layer 5. it is cytoarchitectonically defined in the dlpfc by cells of varying sizes. dlpfc layer 6a is characterized by more neurons and layer 6b has comparatively more glia.
independent continuant;aortic canal;canal that houses the dorsal aorta.
independent continuant;epithelium of elbow;an epithelium that is part of a elbow [automatically generated definition].
independent continuant;left supracardinal vein;the left thoracic supracardinal vein loses its connection with the left posterior cardinal veins and left sinus horn and subsequently drains into the right supracardinal system.
independent continuant;epineural;some or all epineural bones ossify free from the neural arches in most teleosts. in some lower teleosts, e.g., leptolepis, hiodon, elopiforms and albuliforms, ossification proceeds from the attachment point of the ligament to the arch, and the epineural is a process of the neural arch. in many lower teleosts epineurals are forked proximally.
independent continuant;cerumen gland;a specialized sudoriferous gland (sweat glands) located subcutaneously in the external auditory canal.
independent continuant;external ectoderm;the surface (external) layer of ectoderm which begins to proliferate shortly after separation from the neuroectoderm.
independent continuant;neural rod;a solid rod of neurectoderm derived from the neural keel. the neural rod is roughly circular in cross section. neural rod formation occurs during primary neurulation in teleosts[go]. an intermediate stage in the development of the central nervous system present during the segmentation period. the neural rod is roughly cylindrical in shape, forms from the neural keel, and is not yet hollowed out into the neural tube[zfin].
independent continuant;cartilage tissue of sternum;any portion of cartilage tissue that is part of the sternum.
independent continuant;parasympathetic ganglion;ganglion containing neurons that receive innervation from parasympathetic neurons in the central nervous system and subserves parasympathetic functions through innervation of smooth muscle, cardiac muscle and glands.
independent continuant;transitional anatomical structure;an embryonic anatomical entity that will turn into one or more other anatomical entities, perhaps with other anatomical entities, later in development.
independent continuant;perilymphatic channel;a channel containing perilymph passing through the temporal bone, connecting the scala tympani of the cochlea to the subarachnoid space.
independent continuant;thoracic spinal cord gray matter;a gray matter of spinal cord that is part of a thoracic spinal cord.
independent continuant;epithelium of segmental bronchus;an epithelium that is part of a segmental bronchus [automatically generated definition].
independent continuant;capillary layer of choroid;the capillary lamina of choroid or choriocapillaris is a layer of capillaries that is immediately adjacent to bruch's membrane in the choroid.
independent continuant;nasolacrimal groove;groove between maxillary prominence and lateral nasal process.
independent continuant;ca1 stratum lacunosum moleculare;part of stratum lacunosum-moleculare lying in area ca1, superficial to ca1 stratum radiatum and bounded by the pial surface, continuous with stratum lacunosum-moleculare of ca2 and the subiculum stratum moleculare.
independent continuant;left lobe of liver;the left lobe is smaller and more flattened than the right. it is situated in the epigastric and left hypochondriac regions. its upper surface is slightly convex and is moulded on to the diaphragm. its under surface presents the gastric impression and omental tuberosity. [wp,unvetted].
independent continuant;corniculate cartilage;the corniculate cartilages (cartilages of santorini) are two small conical nodules consisting of yellow elastic cartilage, which articulate with the summits of the arytenoid cartilages and serve to prolong them posteriorly and medially. they are situated in the posterior parts of the aryepiglottic folds of mucous membrane, and are sometimes fused with the arytenoid cartilages. [wp,unvetted].
independent continuant;epiotic;endochondral bone that borders that medial edge of the posttemporal fossa. the epiotics are sutured to parietals and supraoccipital dorsally, the exoccipitals ventrally and the pterotics laterally. the epiotic is a paired bone.
independent continuant;roof plate;a single row of glia at the dorsal midline of the developing neural tube along the entire anterior-posterior axis. this region provides inductive signals for the specification of neuronal cell types and of the specification of neural crest cells. the cells comprising the roof plate are the precursors to radial glial cells.
independent continuant;mucosa of appendix;a mucosa that is part of an appendix [automatically generated definition].
independent continuant;internal surface of cranial base;internal (endosteal) surface of the base of skull.
independent continuant;auditory bulla;a hollow bony structure on the ventral, posterior portion of the skull of placental mammals that encloses parts of the middle and inner ear. in most species, it is formed by the tympanic part of the temporal bone.
independent continuant;otic pit;the pair of depressions of thickened otic placode epithelium, that further develops into the otic vesicles.
independent continuant;dorsal fin distal radial bone 4;dorsal fin distal radial 4 element that is composed of bone tissue.
independent continuant;apical ectodermal ridge;multilayered ectodermal region at the distal tip of a limb or fin bud necessary for the proper development of the underlying mesenchyme[mp,modified]. along with the zone of polarizing activity, it is a crucial organizing region during limb development[wp].
independent continuant;loop of henle ascending limb thin segment;a sub-portion of the loop of henle in the nephron of the kidney that is permeable to ions but not to water.
independent continuant;salt gland;an organ for excreting excess salts. it is found in elasmobranchs, seabirds, and some reptiles.[wp].
independent continuant;mediastinal pleura;the parietal pleura that lines the mediastinum.
independent continuant;levator mandibulae externus profundus;jaw muscle which is responsible for the closing of the jaw.
independent continuant;hemisphere part of cerebellar posterior lobe;a multi-tissue structure that is part of a cerebellar hemisphere and is part of a posterior lobe of cerebellum.
independent continuant;profundal placode;an embryonic structure positioned halfway between the prospective eye and ear, adjacent to the future midbrain-hindbrain boundary. the profundal and the trigeminal ganglia are separate distally but fused at their proximal end as they condense around nf stage 24.
independent continuant;node of ligamentum arteriosum;an inconstant lymph node of the anterior mediastinal group located adjacent to the ligamentum arteriosum.
independent continuant;tooth 1d;ceratobranchial 5 tooth which is the anteriormost tooth in the dorsal tooth row.
independent continuant;gas excreted from digestive tract;any excreted gas that is produced by the digestive tract.
independent continuant;equine distal sesamoid;lies on the palmar aspect of the coffin joint between the second phalanx and third phalanx. articulates closely with the distal phalanx, to which it is connected by the impar ligament of the navicular bone. the impar ligament is very strong and permits relatively little motion between the navicular bone and the distal phalanx.
independent continuant;posterior nuclear complex of thalamus;part of thalamus comprising ill defined cellular groups in the caudal thalamus at the meso-diencephalic junction. it is not a homogeneous structure but consists of several distinct cellular groups, including the suprageniculate and limitans nuclei, the magnocellular division of the medial geniculate body, portions of the pulvinar nucleus and an area of mixed cell types intercalated between the ventroposterior nucleus and the nucleus lateral posterior (brodal, neurological anatomy, 3rd ed., 1981, pg 97).
independent continuant;epiphysis of tibia;an epiphysis that is part of a tibia [automatically generated definition].
independent continuant;tensor fasciae latae muscle;the tensor fasciae latae or tensor fasci lat is a muscle of the thigh. [wp,unvetted].
