process;epigenetic study;a study of heritable phenotype changes that do not involve alterations in the dna sequence. this may be in intact organisms or in cells and includes population analysis of epigenetic phenomena and molecular analysis of gene expression and epigenetic modifications of chromatin such as dna methylation and histone acetylation.
process;incidence or prevalence study;a study of the number of new cases of a given disease during a given period in a specified population. it also is used for the rate at which new events occur in a defined population. this class also includes prevalence, which refers to all cases in the population at a given time.
process;internal contamination study;a study of the effects of internal irradiation on an organism where the radiation source is internalised within the body tissues ( eg. by injection), gastrointestinal ( eg gavage), urogenital, auditory or respiratory ( eg instillation or inhalation) systems.
process;unplanned anthropogenic irradiation;unplanned irradiation that is of anthropogenic origin
process;ionizing radiation categorized by source;ionizing radiation classified by the material entity which generates or emits it.
process;nuclear installation study;study concerning the safety, regulation, activities and engineering of nuclear installations including power stations, waste processing plant, radionuclide generation and purification plant, and military nuclear establishments. may include occupational health studies if broader than just occupationaal health in scope.
process;endocrine study;a study of the effects of radiation on the endocrine system or of endocrine hormones on the effects of radiation.
process;community planning study;studies involving creation and assessment of plans for the future physical arrangement, well being, efficiency and condition of a community. it may have the goals of improving health, promoting efficiency in the provision of services and resources on a comprehensive basis for a whole community. in the context of radiation this may be concerned with community planning for dealing with mitigation measures for local norm, or organised community-wide continegency measures for nuclear accident or recovery from such.
process;psychometric study;a study measuring "psychological" aspects of a person such as knowledge, skills, abilities, attitudes, or personality using defined scales.
process;high linear energy transfer radiation;neutrons or charged particles, such as protons or alpha particles that produce ionizing events densely spaced on a molecular scale (e.g., >10 kev-micron^[-1].
process;radiochemistry study;study of the chemistry of radioactive materials including radioactive tracer studies of metabolic processes
process;n-14 ion radiation;atomic nuclei, each with 7 protons and 7 neutrons with kinetic energy imparted by natural or artificial means such as by a particle accelerator
process;accidental radiation exposure;unplanned exposure to radiation of any type in any environment or otherwise planned process.
process;carcinogenesis study;a study of the effect of agents including radiation, seperately or together, on the incidence or type of neoplasia or pre-neoplasia.
process;acute internal contamination study;a study of the effects of internal irradiation on an organism where the radiation source is internalised within the body tissues ( eg. by injection), gastrointestinal ( eg gavage), urogenital, auditory or respiratory ( eg instillation or inhalation) systems. most of the dose is given over a short period of time and is generally unfractionated, such as in brachytherapy.
process;nuclear accident study;studies on plannig for or analysing a nuclear accident with release of airborn or waterborn contamination into the environment. narrower than disaster planning study but may be used to qualify an annotation to disaster planning study if the source of contamination is a nuclear accident. a nuclear accident is not necessarily a disaster.
process;monitoring technologies and metrology study;study concerning the development, use, calibration or standardisation of technologies for the qualitative or quantitative measurement of radiation and radionuclides.
process;environmental study_biota ( non human);study of non-human biota in the natural environment.
process;gamma radiation;ncit:c44386
process;biokinetics study;a study of the distribution and metabolism orf drugs or biologicals used for therapeutic purposes.
process;radioactive decay;a process involving the emission of energy from an atomic nucleus resulting in change in the character of the nucleus
process;gamma radiation;electromagnetic radiation with photon energies greater than approximately 100 kev
process;individual behaviour study;a study concerned with human or animal activity, in terms of motivation, direction, result, emotion, perception, or etiology at the level of slected individuals. may be carried out by observation or as individual responses to a questioannaire or interview in the case of humans where the person records their own assessment of their behaviour.
process;environmental radon study;the study of environmental contamination with radon and the toxic effects on biota including humans. both natural and anthropogenic environments. includes radiometrics, safety policies and mitigation technologies.
process;chronic internal contamination study;a study of the effects of internal irradiation on an organism where the radiation source is internalised within the body tissues ( eg. by injection), gastrointestinal ( eg gavage), urogenital, auditory or respiratory ( eg instillation or inhalation) systems. the dose is delivered over a long period of time, often continuously and generlly at low dose. for example long term radon exposure by inhalation.
process;accidental medical anthropogenic radiation exposure;accidental exposure occurring during medical therapy or diagnostics, for example medical radiation accidents or overdoses.
process;bystander effect;the term used to describe the effects on cells in proximity to irradiated cells, but through which radiation has not passed. in experimental radiation biology, the bystander effect can be investigated by targeting individual cells, or by using doses low enough that the probability for a given cell to be hit by a particle is less than one.
process;attitudinal studies towards radiation in the occupational environment;studies of the status or origins of a mental position, feeling or emotion toward a fact or state with respect to information or experience concerning radiation, radiation safety towards natural or anthropogenic non-ionising radiation in the occupational environment.
process;ionizing electromagnetic radiation;electromagnetic radiation having sufficient energy to remove one or more electrons from an atom
process;ground analog study;a study at a ground facility designed so as to replicate one or more conditions in space (e.g. radiation, microgravity, isolation)
process;military defence study;study of strategies and their implementation towards defence against radiation used as a weapon conducted by military powers and institutions. may also include civil defence where the military has a significant operational role, but not disaster preparedness.
process;radiotherapeutic modelling study;mathematical modelling for theraputic regime optimisation and for optimal tumor response, for example modelling spatiotemporal dynamics of tumor and blood volume fraction, and predicting response to radiation therapy. also studies for beam modelling and multiimaging techniques.
process;light ion radiation;atomic nuclei, variously defined as having atomic number 2, 3, 4, 5 or 6 and kinetic energy imparted by natural or artificial means
process;ecological population modelling study;the development and use of mathematical models and systems analysis for the description of naturally occurring non-human populations, and applications to measuring the effects of radiological contamination.
process;cobalt-57 gamma radiation;obo:rbo 00000060
process;physiological study;a study of the effects of internal or external radiation on cellular or organismal physiology.
process;environmental study_ abiotic_anthropogenic;study of radiation levels and effects in the human built environment.
process;chronic mixed exposure route study;a study of the effects of radiation exposure where the exposoure has an internal and external mode of application. chronic exposure involves usually a continuous or highly fractionated exposure over a long period of time.
process;radiation legislation study;study of legal and statutory instruments and legislation designed to regulate the safety, use and transport of radioactive materials, release of such materials into the environment, or external radiation.
process;indirect cellular response to stimulus;any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus which acts on another cell and not on the responding cell. the process begins with detection of the stimulus by a cell and ends with a change in state or activity of a different cell
process;offspring study;a study of the effects of radiation on the offspring of an irradiated animal or plant.
process;indirect cellular response to ionising radiation;any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of exposure to ionising radiation which acts on another cell and not on the responding cell. the process begins with detection of the ionising radiation by one cell or cells and ends with a change in state or activity of a different cell or cells.
process;particle accelerator radiation;radiation produced by a particle accelerator.
process;registry study;observational studies which include an organized system that uses observational methods to collect uniform data (clinical and other) prospectively for a population defined by a particular disorder/disease, condition (including susceptibility to a disorder), or exposure (including products, health care services, and/or procedures) and that serves a predetermined scientific, clinical, or policy purpose. patient registries may be single purpose or on-going data collection programs that address one or more questions. (ahrq) an observational study that is also considered to be a patient registry.
process;unplanned irradiation;irradiation that is not the result of a planned process
process;biological process;go:0008150
process;planned anthropogenic radiation exposure;planned exposure to radiation generated through a device or exposure to a source emitting ionising radiation
process;tissue damage study;a study in which the structural or processual damage to normal tissue caused by radiation is assessed. often by histopathology or molecular profiling.
process;toxicity study;a study of the toxicity of chemical or biological agents on cells or whole organisms.
process;fractionated radiation exposure;a radiation dose administered in two or more exposures at specified time intervals
process;civil protection study;a study concerning the protection of the population from unexpected radioactive discharge or contamination, such as a dirty bomb, and civil safetyy coningency plans, such as deployment of emergency services and evacuation.
process;situation awareness and decision support study;studies concerning the optimisation of situation awareness through gathering and analysing information, and methodologies for making decisions on that awareness, such as estimating the path of a radioactive fallout with respect to weather and population density and making a decision to evacuate a population.
process;dna modification study;study of biological processes that involve adding/removing chemical moieties to/from dna, including methylation, phosphorylation, dephosphorylation, etc. includes interventional dna modification.
process;community survey study;study concerned with eliciting information in a structured way concerning issues of interest from members of a community defined by common characteristics, for example occupation, geographical location, personal history or gender.
process;population behaviour study;a study concerned with human or animal activity, in terms of motivation, direction, result, emotion, perception, or etiology within substantial populations of individuals. likely to be carried out by mass observation or indirect inference.
process;cobalt-57 gamma radiation;high energy photons emitted during nuclear decay of the cobalt-57 isotope.
process;social science and humanities study;studies involving fields of inquiry into human constructs and concerns as opposed to natural processes . these are traditionally the study of literature, philosophy, and religion. included in this definition are sociological studies, especially those concerned with the social impact of the humanities.
process;background ionizing radiation;the amount of ionizing radiation to which a member of the population on earth is exposed from natural sources, such as terrestrial radiation from naturally-occurring radionuclides in the soil, cosmic radiation originating in outer space, and naturally-occurring ra
process;mathematical modelling study;study concerned with the construction, analysis, evaluation, refinement etc. of mathematical or statistical models of the properties or behaviour of a set of entities, such as molecules, physiological processes, environmental processes such as nuclide transfer, such that functions are developed to reliably predict the behaviour of those entities.
process;behavioural study;a study of human or animal activity, in terms of motivation, direction, result, emotion, perception, or etiology.
process;retrospective study;a study looking backwards in time using observations collected predominantly prior to subject selection and enrolment
process;ground control study;an study at a ground facility designed so as to replicate conditions in space (e.g. radiation, microgravity, isolation) with the exception of one condition, so as to ascertain the effects of that condition on an organism or instrument
process;he-4 ion radiation;atomic nuclei, each with 2 protons and 2 neutrons with kinetic energy imparted by natural or artificial means such as by a particle accelerator
process;therapeutics study;a study involvingdevelopment of agents or procedures intended to produce an effect that is intended to mitigate or stop a pathologic process.
process;preparedness study;studies on the civil, legal, and political preparedness for accidental or deliberate release of radioactive materials or radiation into the environment.
process;communication study;study concerning exchange or transmission of thoughts, messages, or information between people or between authorities and the general public (for example educational information, risk communication, safety communication) concerning exposure to and use of radiation.
process;anthropogenic environment monitoring;monitoring within a man-made or constructed environment
process;c-12 ion radiation;atomic nuclei, each with 6 protons and 6 neutrons with kinetic energy imparted by natural or artificial means such as by a particle accelerator
process;attitudinal studies nuclear industry risk perception;studies of the status or origins of a mental position, feeling or emotion toward a fact or state with respect to information or experience concerning radiation, radiation safety or regulation of the nuclear industries.
process;public communication study;study on the modality, efficacy and responses to communication of information or advice to populations or individuals, on the safety and risks of exposure to ionising radiation in any context.
process;galactic cosmic radiation;galactic cosmic radiation consists of high-energy charged particles originating from outside the solar system
process;delta ray;highly energetic electrons produced during inelastic collisions between ionizing radiation and atomic electrons. in a small proportion of collisions, the ejected electron receives a considerable amount of energy (i.e., >1,000 ev), allowing it to travel a
process;accidental anthropogenic radiation exposure;accidental or incidental exposure to radiation from a man made process or machine. covers both radiation accidents and routine occupational exposure.
process;bioterrorism study;studies concerning intentional release of organisms (germs), toxic chemicals, or radioactive substances with intent to harm or kill people or the environment, or to inflict panic within a population.
process;radiation attenuation;the reduction of radiation intensity upon passage of radiation through matter
process;mixed radiation field;the process of exposing the same sample to more than one type and/or energy of radiation, in sequence or simultaneously.
process;attitudinal studies towards ionising radiation in the environment;studies of the status or origins of a mental position, feeling or emotion toward a fact or state with respect to information or experience concerning radiation, radiation safety or ecological integrity towards natural or anthropogenic ionising radiation in the environment.
process;medical therapeutic radiation exposure;planned exposure of an organism to radiation of any type, internally or externally, with the intention to effect a cure or mitigation of disease.
process;imaging study;a radiographic study used to evaluate a specific anatomic location for a specific purpose. this may include the assessment of imaging modalities and the development of new techniques. includes pet, mri, ct and related techniques.
